video_id,counts,show_cnt,show_user_num,play_cnt,play_user_num,play_duration,complete_play_cnt,complete_play_user_num,valid_play_cnt,valid_play_user_num,long_time_play_cnt,long_time_play_user_num,short_time_play_cnt,short_time_play_user_num,play_progress,comment_stay_duration,like_cnt,like_user_num,click_like_cnt,double_click_cnt,cancel_like_cnt,cancel_like_user_num,comment_cnt,comment_user_num,direct_comment_cnt,reply_comment_cnt,delete_comment_cnt,delete_comment_user_num,comment_like_cnt,comment_like_user_num,follow_cnt,follow_user_num,cancel_follow_cnt,cancel_follow_user_num,share_cnt,share_user_num,download_cnt,download_user_num,report_cnt,report_user_num,reduce_similar_cnt,reduce_similar_user_num,collect_cnt,collect_user_num,cancel_collect_cnt,cancel_collect_user_num,direct_comment_user_num,reply_comment_user_num,share_all_cnt,share_all_user_num,outsite_share_all_cnt
906,110,3024.6181818181817,2694.972727272728,2366.2636363636366,2085.2363636363634,19728879.536363635,431.0545454545455,401.9,601.8181818181819,565.8727272727273,405.0090909090909,381.8181818181818,1358.6,1256.290909090909,0.1788741986725624,208105.5090909091,206.8454545454545,205.45454545454547,79.7,126.85454545454546,17.345454545454544,17.063636363636363,1.0727272727272728,0.8818181818181818,0.6909090909090909,0.3818181818181818,0.009090909090909,0.009090909090909,0.4727272727272727,0.3454545454545454,24.21818181818182,24.2,0.3818181818181818,0.3818181818181818,5.9818181818181815,5.681818181818182,199.6090909090909,126.91818181818182,0.0,0.0,2.918181818181818,2.7454545454545456,42.93636363636364,42.19090909090909,4.681818181818182,4.4818181818181815,0.6909090909090909,0.2272727272727272,8.581818181818182,6.763636363636364,7.236363636363636
907,158,4759.981012658228,4548.0759493670885,4314.544303797468,4070.924050632912,72965688.03164557,1677.3291139240507,1662.259493670886,2427.981012658228,2396.037974683544,1897.0822784810127,1879.3037974683543,1261.4303797468351,1191.3291139240507,0.3033624826226717,2939337.5632911394,65.63291139240506,65.31645569620254,23.60126582278481,41.89873417721519,2.3860759493670884,2.221518987341772,2.481012658227848,2.2531645569620253,1.3544303797468351,1.1265822784810129,0.1645569620253164,0.1645569620253164,4.481012658227848,2.7531645569620253,1.3670886075949369,1.3670886075949369,0.3291139240506329,0.3291139240506329,0.2278481012658227,0.170886075949367,0.170886075949367,0.170886075949367,0.0,0.0,2.170886075949367,2.107594936708861,2.189873417721519,2.170886075949367,0.5949367088607594,0.5949367088607594,1.3227848101265822,0.981012658227848,0.4113924050632911,0.3291139240506329,0.3544303797468354
908,164,19524.274390243903,18796.7012195122,14889.676829268292,14110.689024390244,206448223.9878049,4240.621951219512,4152.030487804878,6583.280487804878,6421.506097560976,4266.951219512195,4180.341463414634,5506.201219512195,5284.231707317073,0.2771102109138714,1547789.8780487804,151.7560975609756,150.5060975609756,104.6219512195122,46.13414634146341,7.9573170731707314,7.420731707317073,3.274390243902439,3.176829268292683,3.0609756097560976,0.2134146341463414,0.0914634146341463,0.0853658536585365,1.5060975609756098,0.9390243902439024,46.20121951219512,46.176829268292686,0.2134146341463414,0.2134146341463414,77.2439024390244,71.65243902439025,66.53048780487805,66.3170731707317,0.0,0.0,3.865853658536585,3.7439024390243913,89.11585365853658,88.01829268292683,5.317073170731708,4.939024390243903,3.0,0.2012195121951219,142.64634146341464,134.0731707317073,136.8658536585366
909,173,67974.4739884393,63108.011560693645,61688.95375722544,54719.93641618497,3308398490.861272,9745.456647398843,9421.300578034685,33952.96531791907,31940.618497109823,28649.664739884392,27351.29479768786,18506.14450867052,17234.630057803468,0.1558510230831241,15669101.046242775,563.6184971098265,550.9306358381502,264.3872832369942,297.97687861271675,77.29479768786128,68.36416184971098,7.104046242774566,6.635838150289017,6.121387283236994,0.9826589595375722,0.5722543352601156,0.5317919075144508,25.33526011560693,10.84393063583815,48.39884393063584,47.87861271676301,4.508670520231214,3.947976878612717,5.867052023121388,5.22543352601156,5.456647398843931,5.277456647398844,0.0057803468208092,0.0057803468208092,22.127167630057805,20.85549132947977,103.0693641618497,97.41040462427746,37.10982658959538,34.86705202312139,5.92485549132948,0.8208092485549133,15.38150289017341,13.283236994219653,8.976878612716764
910,165,12074.963636363636,11164.20606060606,11956.709090909091,10833.50303030303,269181118.3515152,2410.951515151515,2337.8727272727274,7750.042424242424,7416.315151515151,5876.30303030303,5681.175757575757,2705.121212121212,2458.830303030303,0.3329535323668657,1287709.4,595.4242424242424,585.7333333333333,422.4242424242424,171.55757575757576,27.496969696969696,22.46060606060606,14.181818181818182,13.06060606060606,12.272727272727272,1.9090909090909087,0.3515151515151515,0.3090909090909091,13.23030303030303,6.696969696969697,71.73333333333333,71.69090909090909,3.2181818181818183,3.206060606060606,2.2484848484848485,2.0,2.0303030303030303,2.006060606060606,0.0,0.0,12.206060606060609,11.854545454545455,79.43030303030304,75.18787878787879,9.042424242424245,7.915151515151515,11.55151515151515,1.6727272727272726,5.666666666666667,4.836363636363636,2.9696969696969697
911,177,6087.785310734464,5783.412429378531,5954.672316384181,5398.932203389831,95812658.4519774,3221.361581920904,3157.853107344633,4065.423728813559,3966.864406779661,3214.898305084746,3153.762711864407,1224.954802259887,1109.1694915254238,0.429473671409976,38517852.79096045,483.9491525423729,481.271186440678,224.66101694915253,255.5310734463277,20.983050847457623,20.31073446327684,53.80225988700565,46.96045197740113,35.76836158192091,18.033898305084747,2.864406779661017,2.175141242937853,982.0169491525425,343.40112994350284,4.192090395480226,4.163841807909605,0.4915254237288136,0.4915254237288136,4.231638418079096,3.9322033898305087,3.68361581920904,3.655367231638418,0.0,0.0,5.4858757062146895,5.231638418079096,28.43502824858757,27.9774011299435,10.564971751412427,10.435028248587573,34.28813559322034,14.502824858757062,8.186440677966102,7.31638418079096,4.288135593220339
912,128,23163.671875,22387.421875,21757.5390625,20251.859375,781013524.6484375,5879.828125,5860.859375,12421.0859375,12183.890625,10409.3671875,10280.4765625,3914.328125,3616.453125,0.1684140441520361,56912295.71875,729.6953125,725.1328125,256.78125,471.6796875,37.53125,35.796875,14.09375,13.2109375,10.0078125,4.0859375,0.3984375,0.3125,361.265625,159.9453125,4.9296875,4.921875,2.28125,2.2734375,5.640625,5.3984375,1.5859375,1.5859375,0.0,0.0,10.484375,9.5390625,44.2578125,43.265625,27.7890625,27.2734375,9.765625,3.796875,7.8671875,7.21875,2.640625
913,174,107705.08620689657,83233.94252873563,79691.3275862069,67044.32183908045,4904892438.810345,29290.201149425287,27437.540229885057,56311.14367816092,51317.752873563215,49171.40804597701,45172.252873563215,18262.17816091954,15497.994252873565,0.1859292363492939,11129380.24137931,2272.258620689656,2206.2413793103447,1116.396551724138,1140.4770114942528,263.132183908046,217.0344827586207,32.52298850574713,28.2183908045977,29.28735632183908,3.235632183908046,1.5517241379310345,1.2758620689655171,62.241379310344826,37.2816091954023,72.0632183908046,71.83908045977012,44.3448275862069,44.0919540229885,6.770114942528736,5.5344827586206895,0.0057471264367816,0.0057471264367816,0.0172413793103448,0.0172413793103448,41.82758620689656,37.85632183908046,262.3390804597701,241.56896551724137,83.61494252873563,76.88505747126437,26.2183908045977,2.586206896551724,14.126436781609195,10.948275862068966,6.402298850574713
914,104,3844.182692307693,3066.394230769231,1594.048076923077,1490.1346153846157,31300889.71153846,262.03846153846155,260.65384615384613,797.4326923076923,786.7788461538462,551.5961538461538,547.875,514.6538461538462,486.5288461538461,0.1279748019926745,781730.5769230769,19.45192307692308,19.375,8.673076923076923,10.778846153846152,1.1153846153846154,1.0673076923076923,0.8461538461538461,0.8076923076923077,0.7692307692307693,0.0769230769230769,0.0192307692307692,0.0192307692307692,1.2115384615384617,0.875,0.4615384615384615,0.4615384615384615,0.9519230769230768,0.9519230769230768,0.0096153846153846,0.0096153846153846,0.0384615384615384,0.0384615384615384,0.0,0.0,0.7403846153846154,0.7211538461538461,1.1634615384615383,1.0865384615384617,0.3942307692307692,0.3942307692307692,0.75,0.0673076923076923,0.0769230769230769,0.0769230769230769,0.0384615384615384
915,94,4016.638297872341,3335.7659574468084,963.031914893617,903.7234042553192,25399912.76595745,57.159574468085104,56.180851063829785,335.56382978723406,325.90425531914894,247.4787234042553,242.0106382978724,430.0531914893617,409.9787234042553,0.0755427481395167,217736.82978723405,14.702127659574469,14.606382978723405,10.340425531914894,4.340425531914893,0.7127659574468085,0.6702127659574468,1.4893617021276595,1.2659574468085106,1.3297872340425532,0.1595744680851064,0.0106382978723404,0.0106382978723404,0.202127659574468,0.1063829787234042,1.5851063829787233,1.5851063829787233,0.8829787234042553,0.8723404255319149,3.223404255319149,2.3191489361702127,1.6914893617021276,1.6595744680851063,0.0,0.0,1.702127659574468,1.680851063829787,6.957446808510638,6.851063829787234,0.4680851063829787,0.4361702127659574,1.2340425531914894,0.0425531914893617,4.97872340425532,3.861702127659575,4.5
916,173,2699.028901734104,2481.7052023121387,2346.809248554913,2103.9884393063585,144875540.49710983,116.41618497109826,114.26589595375722,1454.5606936416184,1395.0809248554913,1190.300578034682,1149.4971098265896,553.393063583815,502.2543352601156,0.1597080559672575,3660069.3641618495,68.08670520231213,64.6820809248555,35.07514450867052,32.46242774566474,11.173410404624278,8.46242774566474,4.838150289017341,3.531791907514451,1.739884393063584,3.098265895953757,0.7283236994219653,0.5491329479768786,10.393063583815028,5.572254335260116,4.15606936416185,4.144508670520231,0.4393063583815029,0.4335260115606936,0.1791907514450867,0.1734104046242774,0.5722543352601156,0.5317919075144508,0.0,0.0,2.491329479768786,2.4277456647398843,7.849710982658959,7.531791907514451,3.2427745664739884,3.034682080924856,1.5780346820809248,2.092485549132948,1.0173410404624277,0.7745664739884393,0.8092485549132948
917,130,5964.784615384616,5275.238461538462,3109.192307692308,2811.7384615384617,277842552.7076923,583.6153846153846,565.4230769230769,1783.323076923077,1695.3,1451.0846153846153,1390.8153846153846,817.9,762.8384615384615,0.0895818563736072,488892.9230769231,26.984615384615385,26.361538461538466,15.430769230769233,11.5,3.0615384615384613,2.646153846153846,0.2923076923076923,0.2769230769230769,0.2615384615384615,0.0307692307692307,0.0,0.0,0.4230769230769231,0.3384615384615385,3.261538461538461,3.261538461538461,0.6307692307692307,0.6307692307692307,0.2,0.2,0.3615384615384615,0.3615384615384615,0.0,0.0,1.5692307692307692,1.4538461538461538,3.976923076923077,3.784615384615385,0.9076923076923076,0.7769230769230769,0.2461538461538461,0.0307692307692307,0.6538461538461539,0.6307692307692307,0.5230769230769231
918,171,9439.198830409356,8718.12865497076,8056.877192982456,6990.900584795321,485494157.7777778,1102.923976608187,1090.7602339181287,5022.286549707603,4718.87134502924,3590.783625730994,3396.777777777778,1717.8479532163742,1544.608187134503,0.1301054506585395,17502497.532163743,408.87134502923976,403.2865497076023,165.0,241.280701754386,42.07017543859649,39.73099415204678,6.888888888888889,5.766081871345029,4.111111111111111,2.7777777777777777,0.4444444444444444,0.391812865497076,80.90058479532163,38.134502923976605,8.602339181286549,8.573099415204679,1.4502923976608186,1.4385964912280702,5.789473684210527,5.292397660818714,0.0,0.0,0.0,0.0,7.684210526315789,7.456140350877193,43.760233918128655,42.87719298245614,14.526315789473683,14.04093567251462,4.0,2.04093567251462,6.807017543859649,5.748538011695906,0.7660818713450293
919,161,7158.322981366459,6261.850931677019,5159.540372670807,4798.3540372670805,259227651.82608697,1083.4906832298136,1069.2360248447203,2643.316770186336,2562.447204968944,2309.0248447204967,2251.509316770186,1866.4037267080744,1758.223602484472,0.1937746947775368,825103.3664596273,161.3975155279503,157.75776397515529,120.99378881987576,40.22360248447205,8.161490683229813,6.006211180124224,6.9813664596273295,6.6645962732919255,6.826086956521739,0.15527950310559,0.186335403726708,0.1801242236024844,3.354037267080745,1.3478260869565215,41.54658385093168,41.53416149068323,2.0869565217391304,2.0869565217391304,1.4223602484472049,1.2732919254658386,0.8260869565217391,0.8198757763975155,0.0062111801242236,0.0062111801242236,2.906832298136646,2.68944099378882,13.409937888198758,12.360248447204969,1.4906832298136643,1.2732919254658386,6.527950310559007,0.1428571428571428,2.484472049689441,2.1552795031055902,1.7701863354037266
920,180,8134.155555555555,7288.25,5744.683333333333,5159.35,167344315.65555555,2122.3777777777777,2100.188888888889,3621.444444444444,3538.188888888889,3130.4444444444443,3077.9222222222224,1251.7944444444445,1135.1277777777775,0.2574389578660838,3517026.138888889,243.4111111111111,239.0888888888889,95.07777777777778,147.10555555555555,17.483333333333334,14.555555555555555,4.283333333333333,3.933333333333333,3.3833333333333333,0.9,0.1666666666666666,0.1611111111111111,20.177777777777777,13.022222222222222,10.3,10.294444444444444,2.488888888888889,2.488888888888889,1.511111111111111,1.4222222222222225,0.8,0.7777777777777778,0.0,0.0,6.561111111111111,6.35,10.883333333333333,10.455555555555556,5.25,5.022222222222222,3.2444444444444445,0.8055555555555556,2.566666666666667,2.238888888888889,1.4388888888888889
921,117,1626.91452991453,1320.5213675213674,711.2051282051282,645.8461538461538,87455025.35042734,140.71794871794873,137.93162393162393,348.64102564102564,331.2564102564103,298.05982905982904,284.5042735042735,274.45299145299145,256.6068376068376,0.1219301781155417,395656.2735042735,14.136752136752136,13.837606837606838,8.042735042735043,6.076923076923077,0.9572649572649572,0.7435897435897436,0.8376068376068376,0.811965811965812,0.7606837606837606,0.0769230769230769,0.017094017094017,0.017094017094017,0.2393162393162393,0.1965811965811965,1.4615384615384617,1.4615384615384617,0.4102564102564102,0.4102564102564102,0.3333333333333333,0.2307692307692307,0.1367521367521367,0.1367521367521367,0.0,0.0,0.5299145299145299,0.5213675213675214,0.9743589743589745,0.9316239316239316,0.2393162393162393,0.2222222222222222,0.7521367521367521,0.0598290598290598,0.4444444444444444,0.3333333333333333,0.358974358974359
922,178,4495.286516853933,3841.64606741573,2785.4775280898875,2521.387640449438,54552650.11235955,1003.7808988764044,972.061797752809,1685.2865168539329,1614.4213483146068,1441.7303370786517,1390.623595505618,682.9213483146067,623.6573033707865,0.244409819754922,3182027.674157304,50.21910112359551,49.53932584269663,26.078651685393258,22.775280898876403,5.556179775280899,5.219101123595506,4.179775280898877,3.5842696629213484,2.5842696629213484,1.595505617977528,0.2808988764044944,0.2359550561797752,8.303370786516854,5.235955056179775,1.9101123595505616,1.9101123595505616,2.224719101123596,2.224719101123596,0.3202247191011236,0.2359550561797752,0.4775280898876404,0.4662921348314606,0.0,0.0,2.7191011235955056,2.662921348314607,6.707865168539326,6.320224719101123,1.752808988764045,1.7078651685393258,2.4831460674157304,1.2134831460674158,0.8202247191011236,0.6460674157303371,0.5056179775280899
923,180,42645.70555555556,32996.177777777775,31359.527777777777,26614.661111111112,612025884.9055556,12571.366666666669,11649.783333333333,21012.255555555555,19216.7,14919.744444444445,13784.105555555556,7380.633333333333,6308.544444444445,0.3250753990405317,6181296.116666666,414.7166666666666,404.4222222222222,253.61666666666667,157.7277777777778,50.92777777777778,44.855555555555554,11.272222222222222,10.055555555555555,9.933333333333334,1.3388888888888888,0.5111111111111111,0.4333333333333333,26.08888888888889,11.894444444444444,25.26111111111112,25.15,11.705555555555556,11.616666666666667,6.416666666666667,5.511111111111111,5.4944444444444445,5.072222222222222,0.0055555555555555,0.0055555555555555,13.872222222222222,11.772222222222222,87.27222222222223,83.57777777777778,19.8,18.627777777777776,9.077777777777778,1.1944444444444444,13.233333333333333,11.155555555555557,5.85
924,160,2963.9375,2336.16875,856.9375,768.29375,7314299.68125,129.93125,126.5875,271.025,262.0875,135.46875,132.05,427.04375,389.60625,0.0740799610062472,890058.275,89.0125,87.9625,44.825,43.35625,3.68125,3.1,7.1375,5.45,4.875,2.2625,0.28125,0.24375,10.9375,5.73125,1.85625,1.84375,1.225,1.21875,2.28125,1.81875,9.775,9.63125,0.0,0.0,1.95,1.925,5.83125,5.7375,0.9,0.875,4.3125,1.64375,11.9625,10.95625,10.79375
